8300.000,243.000,4.534,4.455
8400.000,243.000,4.509,4.434
8500.000,243.000,4.486,4.406
8600.000,243.000,4.461,4.382
8700.000,243.000,4.439,4.355
8800.000,243.000,4.415,4.333
8900.000,243.000,4.388,4.307
9000.000,243.000,4.362,4.282
9100.000,243.000,4.335,4.255
9200.000,243.000,4.309,4.231
9300.000,243.000,4.287,4.204
9400.000,243.000,4.264,4.183
9500.000,243.000,4.239,4.155
9600.000,243.000,4.213,4.133
9700.000,243.000,4.188,4.104
9800.000,243.000,4.165,4.081
9900.000,243.000,4.140,4.055
10000.000,243.000,4.115,4.033
10100.000,243.000,4.088,4.004
10200.000,243.000,4.065,3.982
10300.000,243.000,4.041,3.952
10400.000,243.000,4.017,3.930
10500.000,243.000,3.991,3.907
10600.000,243.000,3.965,3.881
10700.000,243.000,3.942,3.852
10800.000,243.000,3.916,3.829
10900.000,243.000,3.894,3.808
11000.000,243.000,3.865,3.782
11100.000,243.000,3.840,3.758
11200.000,243.000,3.817,3.735
11300.000,243.000,3.795,3.711
11400.000,243.000,3.771,3.686
11500.000,243.000,3.746,3.660
11600.000,243.000,3.720,3.634
11700.000,243.000,3.696,3.609
11800.000,243.000,3.670,3.582
11900.000,243.000,3.645,3.557
12000.000,243.000,3.620,3.533
12100.000,243.000,3.594,3.508
12200.000,243.000,3.570,3.485
12300.000,243.000,3.545,3.461
12400.000,243.000,3.522,3.433
12500.000,243.000,3.496,3.410
12600.000,243.000,3.472,3.386
12700.000,243.000,3.450,3.364
12800.000,243.000,3.426,3.337
12900.000,243.000,3.398,3.311
13000.000,243.000,3.373,3.285
13100.000,243.000,3.353,3.260
13200.000,243.000,3.327,3.240
13300.000,243.000,3.304,3.214
13400.000,243.000,3.281,3.190
13500.000,243.000,3.256,3.165
13600.000,243.000,3.230,3.141
13700.000,243.000,3.206,3.117
13800.000,243.000,3.183,3.095
13900.000,243.000,3.155,3.065
14000.000,243.000,3.131,3.043
14100.000,243.000,3.106,3.017
14200.000,243.000,3.080,2.990
14300.000,243.000,3.057,2.968
14400.000,243.000,3.033,2.942
14500.000,243.000,3.008,2.918
14600.000,243.000,2.986,2.897
14700.000,243.000,2.961,2.873
14800.000,243.000,2.935,2.845
14900.000,243.000,2.909,2.821
15000.000,243.000,2.887,2.799
15100.000,243.000,2.863,2.778
15200.000,243.000,2.838,2.751
15300.000,243.000,2.812,2.729
15400.000,243.000,2.787,2.707
15500.000,243.000,2.764,2.682
15600.000,243.000,2.740,2.658
15700.000,243.000,2.712,2.631
15800.000,243.000,2.688,2.604
15900.000,243.000,2.663,2.579
16000.000,243.000,2.638,2.554
16100.000,243.000,2.612,2.528
16200.000,243.000,2.587,2.505
16300.000,243.000,2.563,2.481
16400.000,243.000,2.538,2.459
16500.000,243.000,2.513,2.432
16600.000,243.000,2.486,2.408
16700.000,243.000,2.462,2.383
16800.000,243.000,2.434,2.359
16900.000,243.000,2.412,2.338
17000.000,243.000,2.386,2.313
17100.000,243.000,2.364,2.285
17200.000,243.000,2.336,2.262
17300.000,243.000,2.315,2.237
17400.000,243.000,2.288,2.216
17500.000,243.000,2.263,2.191
17600.000,243.000,2.233,2.162
17700.000,243.000,2.208,2.140
17800.000,243.000,2.183,2.115
17900.000,243.000,2.159,2.091
18000.000,243.000,2.132,2.063
18100.000,243.000,2.106,2.037
18200.000,243.000,2.082,2.015
18300.000,243.000,2.055,1.990
18400.000,243.000,2.031,1.969
18500.000,243.000,2.007,1.940
18600.000,243.000,1.981,1.917
18700.000,243.000,1.958,1.894
18800.000,243.000,1.935,1.868
18900.000,243.000,1.910,1.845
19000.000,243.000,1.882,1.817
19100.000,243.000,1.856,1.795
19200.000,243.000,1.830,1.769
19300.000,243.000,1.805,1.746
19400.000,243.000,1.781,1.718
19500.000,243.000,1.753,1.692
19600.000,243.000,1.728,1.667
19700.000,243.000,1.701,1.643
19800.000,243.000,1.676,1.617
19900.000,243.000,1.650,1.592
20000.000,243.000,1.626,1.570
20100.000,243.000,1.600,1.546
20200.000,243.000,1.576,1.522
20300.000,243.000,1.552,1.497
20400.000,243.000,1.527,1.472
20500.000,243.000,1.502,1.448
20600.000,243.000,1.476,1.424
20700.000,243.000,1.453,1.403
20800.000,243.000,1.430,1.379
20900.000,243.000,1.403,1.352
21000.000,243.000,1.377,1.326
21100.000,243.000,1.350,1.302
21200.000,243.000,1.325,1.274
21300.000,243.000,1.299,1.251
21400.000,243.000,1.276,1.228
21500.000,243.000,1.251,1.206
21600.000,243.000,1.226,1.180
21700.000,243.000,1.200,1.155
21800.000,243.000,1.172,1.128
21900.000,243.000,1.148,1.103
22000.000,243.000,1.122,1.081
22100.000,243.000,1.095,1.056
22200.000,243.000,1.072,1.029
22300.000,243.000,1.046,1.007
22400.000,243.000,1.019,0.980
22500.000,243.000,0.997,0.959
22600.000,243.000,0.973,0.933
22700.000,243.000,0.949,0.908
22800.000,243.000,0.923,0.884
22900.000,243.000,0.897,0.857
23000.000,243.000,0.871,0.833
23100.000,243.000,0.848,0.809
23200.000,243.000,0.822,0.783
23300.000,243.000,0.797,0.760
23400.000,243.000,0.772,0.736
23500.000,243.000,0.746,0.712
23600.000,243.000,0.720,0.686
23700.000,243.000,0.695,0.659
23800.000,243.000,0.669,0.633
23900.000,243.000,0.644,0.611
24000.000,243.000,0.620,0.586
24100.000,243.000,0.591,0.559
24200.000,243.000,0.566,0.531
24300.000,243.000,0.542,0.507
24400.000,243.000,0.519,0.485
24500.000,243.000,0.493,0.460
24600.000,243.000,0.471,0.434
24700.000,243.000,0.445,0.408
24800.000,243.000,0.419,0.385
24900.000,243.000,0.392,0.357
25000.000,243.000,0.366,0.334
25100.000,243.000,0.339,0.310
25200.000,243.000,0.316,0.284
25300.000,243.000,0.290,0.259
25400.000,243.000,0.265,0.234
25500.000,243.000,0.239,0.210
25600.000,243.000,0.217,0.185
25700.000,243.000,0.192,0.160
25800.000,243.000,0.165,0.134
25900.000,243.000,0.138,0.109
26000.000,243.000,0.113,0.081
26100.000,243.000,0.087,0.056
26200.000,243.000,0.062,0.033
26300.000,243.000,0.040,0.010
26400.000,243.000,0.014,-0.012
26500.000,243.000,-0.011,-0.038
26600.000,243.000,-0.036,-0.063
26700.000,243.000,-0.058,-0.086
26800.000,243.000,-0.086,-0.114
26900.000,243.000,-0.110,-0.140
27000.000,243.000,-0.134,-0.166
27100.000,243.000,-0.161,-0.189
27200.000,243.000,-0.185,-0.215
27300.000,243.000,-0.207,-0.239
27400.000,243.000,-0.230,-0.261
27500.000,243.000,-0.255,-0.286
27600.000,243.000,-0.281,-0.310
27700.000,243.000,-0.302,-0.333
27800.000,243.000,-0.328,-0.362
27900.000,243.000,-0.356,-0.384
28000.000,243.000,-0.379,-0.413
28100.000,243.000,-0.404,-0.436
28200.000,243.000,-0.428,-0.460
28300.000,243.000,-0.449,-0.485
28400.000,243.000,-0.475,-0.509
28500.000,243.000,-0.501,-0.534
28600.000,243.000,-0.523,-0.559
28700.000,243.000,-0.551,-0.586
28800.000,243.000,-0.578,-0.612
28900.000,243.000,-0.601,-0.638
29000.000,243.000,-0.629,-0.664
29100.000,243.000,-0.654,-0.689
29200.000,243.000,-0.677,-0.714
29300.000,243.000,-0.703,-0.734
29400.000,243.000,-0.726,-0.758
29500.000,243.000,-0.748,-0.780
29600.000,243.000,-0.773,-0.805
29700.000,243.000,-0.799,-0.831
29800.000,243.000,-0.825,-0.857
29900.000,243.000,-0.847,-0.884
30000.000,243.000,-0.870,-0.907
30100.000,243.000,-0.895,-0.930
30200.000,243.000,-0.917,-0.956
30300.000,243.000,-0.944,-0.977
30400.000,243.000,-0.969,-1.002
30500.000,243.000,-0.992,-1.025
30600.000,243.000,-1.019,-1.051
30700.000,243.000,-1.044,-1.080
30800.000,243.000,-1.072,-1.103
30900.000,243.000,-1.095,-1.132
31000.000,243.000,-1.124,-1.154
31100.000,243.000,-1.145,-1.178
31200.000,243.000,-1.173,-1.205
31300.000,243.000,-1.197,-1.223
31400.000,243.000,-1.220,-1.247
31500.000,243.000,-1.244,-1.271
31600.000,243.000,-1.269,-1.294
31700.000,243.000,-1.292,-1.320
31800.000,243.000,-1.316,-1.346
31900.000,243.000,-1.342,-1.370
32000.000,243.000,-1.365,-1.394
32100.000,243.000,-1.393,-1.417
32200.000,243.000,-1.418,-1.443
32300.000,243.000,-1.444,-1.464
32400.000,243.000,-1.466,-1.490
32500.000,243.000,-1.493,-1.514
32600.000,243.000,-1.518,-1.539
32700.000,243.000,-1.543,-1.565
32800.000,243.000,-1.567,-1.593
32900.000,243.000,-1.592,-1.618
33000.000,243.000,-1.620,-1.644
33100.000,243.000,-1.645,-1.668
33200.000,243.000,-1.669,-1.692
33300.000,243.000,-1.692,-1.715
33400.000,243.000,-1.717,-1.737
33500.000,243.000,-1.742,-1.764
33600.000,243.000,-1.768,-1.787
33700.000,243.000,-1.792,-1.811
33800.000,243.000,-1.814,-1.837
33900.000,211.000,-1.842,-1.863
34000.000,211.000,-1.867,-1.886
34100.000,211.000,-1.891,-1.911
34200.000,211.000,-1.915,-1.935
34300.000,211.000,-1.941,-1.961
34400.000,211.000,-1.967,-1.984
34500.000,211.000,-1.992,-2.008
34600.000,211.000,-2.015,-2.034
34700.000,211.000,-2.040,-2.058
34800.000,211.000,-2.066,-2.083
34900.000,211.000,-2.093,-2.110
35000.000,211.000,-2.119,-2.136
35100.000,211.000,-2.145,-2.160
35200.000,211.000,-2.170,-2.183
35300.000,211.000,-2.195,-2.209
35400.000,211.000,-2.223,-2.236
35500.000,211.000,-2.244,-2.257
35600.000,211.000,-2.268,-2.282
35700.000,211.000,-2.293,-2.308
35800.000,211.000,-2.316,-2.333
35900.000,243.000,-2.343,-2.357
36000.000,243.000,-2.370,-2.381
36100.000,243.000,-2.394,-2.405
36200.000,243.000,-2.419,-2.432
36300.000,243.000,-2.444,-2.451
36400.000,243.000,-2.472,-2.479
36500.000,243.000,-2.496,-2.503
36600.000,243.000,-2.521,-2.528
36700.000,243.000,-2.546,-2.554
36800.000,243.000,-2.572,-2.578
36900.000,243.000,-2.597,-2.606
37000.000,243.000,-2.622,-2.627
37100.000,243.000,-2.646,-2.650
37200.000,243.000,-2.670,-2.677
37300.000,243.000,-2.695,-2.702
37400.000,243.000,-2.720,-2.726
37500.000,243.000,-2.741,-2.743
37600.000,243.000,-2.767,-2.770
37700.000,243.000,-2.790,-2.797
37800.000,243.000,-2.817,-2.822
37900.000,243.000,-2.844,-2.844
38000.000,243.000,-2.867,-2.870
38100.000,243.000,-2.892,-2.897
38200.000,243.000,-2.919,-2.919
38300.000,243.000,-2.941,-2.945
38400.000,243.000,-2.964,-2.969
38500.000,243.000,-2.991,-2.995
38600.000,243.000,-3.017,-3.020
38700.000,243.000,-3.042,-3.044
38800.000,243.000,-3.064,-3.068
38900.000,243.000,-3.092,-3.092
39000.000,243.000,-3.117,-3.116
39100.000,243.000,-3.141,-3.142
39200.000,243.000,-3.169,-3.169
39300.000,243.000,-3.191,-3.195
39400.000,243.000,-3.215,-3.215
39500.000,243.000,-3.238,-3.242
39600.000,243.000,-3.264,-3.266
39700.000,243.000,-3.288,-3.290
39800.000,243.000,-3.314,-3.316
39900.000,243.000,-3.341,-3.344
40000.000,243.000,-3.363,-3.368
40100.000,243.000,-3.389,-3.393
40200.000,243.000,-3.414,-3.420
40300.000,243.000,-3.442,-3.446
40400.000,243.000,-3.468,-3.469
40500.000,243.000,-3.490,-3.493
40600.000,243.000,-3.517,-3.518
40700.000,243.000,-3.542,-3.541
40800.000,243.000,-3.566,-3.568
40900.000,243.000,-3.590,-3.593
41000.000,243.000,-3.615,-3.619
41100.000,243.000,-3.642,-3.644
41200.000,243.000,-3.664,-3.666
41300.000,243.000,-3.687,-3.688
41400.000,243.000,-3.711,-3.713
41500.000,243.000,-3.740,-3.739
41600.000,243.000,-3.762,-3.764
41700.000,243.000,-3.789,-3.790
41800.000,243.000,-3.816,-3.813
41900.000,243.000,-3.840,-3.841
42000.000,243.000,-3.867,-3.864
42100.000,243.000,-3.891,-3.887
42200.000,243.000,-3.916,-3.914
42300.000,243.000,-3.944,-3.940
42400.000,243.000,-3.965,-3.963
42500.000,243.000,-3.993,-3.989
42600.000,243.000,-4.017,-4.012
42700.000,243.000,-4.039,-4.038
42800.000,243.000,-4.064,-4.065
42900.000,243.000,-4.090,-4.087
43000.000,243.000,-4.116,-4.116
43100.000,243.000,-4.137,-4.137
43200.000,243.000,-4.164,-4.161
43300.000,243.000,-4.189,-4.187
43400.000,243.000,-4.216,-4.210
43500.000,243.000,-4.240,-4.237
43600.000,243.000,-4.264,-4.263
43700.000,243.000,-4.288,-4.286
43800.000,243.000,-4.313,-4.313
43900.000,243.000,-4.341,-4.336
44000.000,243.000,-4.362,-4.362
44100.000,243.000,-4.387,-4.389
44200.000,243.000,-4.412,-4.412
44300.000,243.000,-4.439,-4.437
44400.000,243.000,-4.461,-4.465
44500.000,243.000,-4.487,-4.487
44600.000,243.000,-4.509,-4.514
44700.000,243.000,-4.535,-4.537
44800.000,243.000,-4.560,-4.563
44900.000,243.000,-4.582,-4.589
45000.000,243.000,-4.605,-4.608
45100.000,243.000,-4.629,-4.632
45200.000,243.000,-4.655,-4.658
45300.000,243.000,-4.677,-4.683
45400.000,243.000,-4.705,-4.708
45500.000,243.000,-4.729,-4.735
45600.000,243.000,-4.751,-4.760
45700.000,243.000,-4.777,-4.789
45800.000,243.000,-4.803,-4.811
45900.000,243.000,-4.828,-4.835
46000.000,227.000,-4.852,-4.860
46100.000,227.000,-4.877,-4.882
46200.000,227.000,-4.905,-4.910
46300.000,227.000,-4.927,-4.931
46400.000,227.000,-4.954,-4.956
46500.000,227.000,-4.978,-4.981
46600.000,227.000,-5.003,-5.007
46700.000,227.000,-5.026,-5.031
46800.000,227.000,-5.053,-5.057
46900.000,227.000,-5.073,-5.079
47000.000,227.000,-5.096,-5.101
47100.000,243.000,-5.121,-5.123
47200.000,243.000,-5.149,-5.151
47300.000,243.000,-5.173,-5.176
47400.000,243.000,-5.201,-5.202
47500.000,243.000,-5.225,-5.227
47600.000,243.000,-5.253,-5.250
47700.000,243.000,-5.276,-5.276
47800.000,243.000,-5.304,-5.299
47900.000,243.000,-5.328,-5.322
48000.000,243.000,-5.351,-5.348
48100.000,243.000,-5.378,-5.376
48200.000,243.000,-5.405,-5.397
48300.000,243.000,-5.432,-5.426
48400.000,243.000,-5.455,-5.447
48500.000,243.000,-5.480,-5.474
48600.000,243.000,-5.503,-5.500
48700.000,243.000,-5.529,-5.523
48800.000,243.000,-5.553,-5.544
48900.000,243.000,-5.577,-5.566
49000.000,243.000,-5.604,-5.594
49100.000,243.000,-5.629,-5.619
49200.000,243.000,-5.654,-5.648
49300.000,243.000,-5.681,-5.671
49400.000,243.000,-5.708,-5.695
49500.000,243.000,-5.733,-5.720
49600.000,243.000,-5.759,-5.747
49700.000,243.000,-5.782,-5.770
49800.000,243.000,-5.808,-5.794
49900.000,243.000,-5.836,-5.819
50000.000,243.000,-5.859,-5.846
50100.000,243.000,-5.888,-5.872
50200.000,243.000,-5.914,-5.895
50300.000,243.000,-5.940,-5.919
50400.000,243.000,-5.966,-5.946
50500.000,243.000,-5.988,-5.970
50600.000,243.000,-6.012,-5.995
50700.000,243.000,-6.036,-6.018
50800.000,243.000,-6.063,-6.043
50900.000,243.000,-6.086,-6.068
51000.000,243.000,-6.111,-6.095
51100.000,243.000,-6.137,-6.118
51200.000,243.000,-6.163,-6.147
51300.000,243.000,-6.190,-6.169
51400.000,243.000,-6.214,-6.190
51500.000,243.000,-6.240,-6.218
51600.000,243.000,-6.262,-6.244
51700.000,243.000,-6.289,-6.265
51800.000,243.000,-6.313,-6.291
51900.000,243.000,-6.337,-6.315
52000.000,243.000,-6.364,-6.339
52100.000,243.000,-6.393,-6.367
52200.000,243.000,-6.421,-6.391
52300.000,243.000,-6.445,-6.415
52400.000,243.000,-6.468,-6.443
52500.000,243.000,-6.494,-6.467
52600.000,243.000,-6.514,-6.490
52700.000,243.000,-6.539,-6.514
52800.000,243.000,-6.564,-6.542
52900.000,243.000,-6.591,-6.564
53000.000,243.000,-6.618,-6.592
53100.000,243.000,-6.642,-6.618
53200.000,243.000,-6.668,-6.643
53300.000,243.000,-6.695,-6.666
53400.000,243.000,-6.721,-6.691
53500.000,243.000,-6.745,-6.715
53600.000,243.000,-6.768,-6.737
53700.000,243.000,-6.794,-6.763
53800.000,243.000,-6.817,-6.783
53900.000,243.000,-6.842,-6.812
54000.000,243.000,-6.868,-6.838
54100.000,243.000,-6.897,-6.864
54200.000,243.000,-6.921,-6.888
54300.000,243.000,-6.946,-6.915
54400.000,243.000,-6.969,-6.940
54500.000,243.000,-6.994,-6.961
54600.000,243.000,-7.020,-6.983
54700.000,243.000,-7.044,-7.010
54800.000,243.000,-7.069,-7.036
54900.000,243.000,-7.093,-7.061
55000.000,243.000,-7.120,-7.087
55100.000,243.000,-7.146,-7.114
55200.000,243.000,-7.170,-7.139
55300.000,243.000,-7.197,-7.168
55400.000,243.000,-7.220,-7.190
55500.000,243.000,-7.243,-7.216
55600.000,243.000,-7.269,-7.240
55700.000,243.000,-7.292,-7.265
55800.000,243.000,-7.317,-7.288
55900.000,243.000,-7.341,-7.318
56000.000,243.000,-7.368,-7.342
56100.000,243.000,-7.395,-7.370
56200.000,243.000,-7.419,-7.394
56300.000,243.000,-7.442,-7.420
56400.000,243.000,-7.467,-7.443
56500.000,243.000,-7.491,-7.468
56600.000,243.000,-7.515,-7.492
56700.000,243.000,-7.544,-7.519
56800.000,179.000,-7.569,-7.543
56900.000,179.000,-7.593,-7.572
57000.000,179.000,-7.619,-7.598
57100.000,179.000,-7.646,-7.623
57200.000,179.000,-7.671,-7.648
57300.000,179.000,-7.695,-7.674
57400.000,179.000,-7.723,-7.700
57500.000,179.000,-7.748,-7.725
57600.000,179.000,-7.768,-7.748
57700.000,179.000,-7.795,-7.772
57800.000,179.000,-7.821,-7.794
57900.000,243.000,-7.847,-7.821
58000.000,243.000,-7.873,-7.850
58100.000,243.000,-7.894,-7.871
58200.000,243.000,-7.918,-7.896
58269.000,247.000,-7.935,-7.916
