7400.000,243.000,4.760,4.683
7500.000,243.000,4.735,4.657
7600.000,243.000,4.710,4.632
7700.000,243.000,4.686,4.606
7800.000,243.000,4.661,4.578
7900.000,243.000,4.635,4.556
8000.000,243.000,4.609,4.531
8100.000,243.000,4.584,4.507
8200.000,243.000,4.559,4.478
8300.000,243.000,4.534,4.456
8400.000,243.000,4.511,4.434
8500.000,243.000,4.487,4.408
8600.000,243.000,4.462,4.384
8700.000,243.000,4.437,4.357
8800.000,243.000,4.413,4.330
8900.000,243.000,4.388,4.307
9000.000,243.000,4.363,4.282
9100.000,243.000,4.338,4.255
9200.000,243.000,4.312,4.230
9300.000,243.000,4.286,4.204
9400.000,243.000,4.262,4.175
9500.000,243.000,4.237,4.153
9600.000,243.000,4.212,4.127
9700.000,243.000,4.188,4.105
9800.000,243.000,4.164,4.078
9900.000,243.000,4.140,4.057
10000.000,243.000,4.115,4.032
10100.000,243.000,4.089,4.008
10200.000,243.000,4.065,3.979
10300.000,243.000,4.042,3.955
10400.000,243.000,4.017,3.932
10500.000,243.000,3.991,3.905
10600.000,243.000,3.966,3.881
10700.000,243.000,3.942,3.853
10800.000,243.000,3.917,3.829
10900.000,243.000,3.891,3.807
11000.000,243.000,3.866,3.783
11100.000,243.000,3.841,3.757
11200.000,243.000,3.817,3.732
11300.000,243.000,3.793,3.707
11400.000,243.000,3.768,3.683
11500.000,243.000,3.745,3.658
11600.000,243.000,3.719,3.633
11700.000,243.000,3.695,3.609
11800.000,243.000,3.671,3.586
11900.000,243.000,3.646,3.558
12000.000,243.000,3.620,3.532
12100.000,243.000,3.596,3.511
12200.000,243.000,3.572,3.486
12300.000,243.000,3.549,3.463
12400.000,243.000,3.524,3.439
12500.000,243.000,3.499,3.413
12600.000,243.000,3.474,3.388
12700.000,243.000,3.448,3.361
12800.000,243.000,3.424,3.335
12900.000,243.000,3.399,3.310
13000.000,243.000,3.375,3.286
13100.000,243.000,3.351,3.261
13200.000,243.000,3.326,3.234
13300.000,243.000,3.302,3.211
13400.000,243.000,3.278,3.187
13500.000,243.000,3.253,3.165
13600.000,243.000,3.230,3.141
13700.000,243.000,3.205,3.116
13800.000,243.000,3.181,3.092
13900.000,243.000,3.155,3.066
14000.000,243.000,3.131,3.043
14100.000,243.000,3.108,3.019
14200.000,243.000,3.084,2.995
14300.000,243.000,3.061,2.970
14400.000,243.000,3.036,2.947
14500.000,243.000,3.013,2.922
14600.000,243.000,2.988,2.898
14700.000,243.000,2.963,2.874
14800.000,243.000,2.937,2.850
14900.000,243.000,2.911,2.823
15000.000,243.000,2.883,2.798
15100.000,243.000,2.858,2.774
15200.000,243.000,2.833,2.750
15300.000,243.000,2.808,2.726
15400.000,243.000,2.783,2.702
15500.000,243.000,2.759,2.679
15600.000,243.000,2.736,2.655
15700.000,243.000,2.712,2.631
15800.000,243.000,2.688,2.605
15900.000,243.000,2.664,2.580
16000.000,243.000,2.640,2.555
16100.000,243.000,2.615,2.531
16200.000,243.000,2.591,2.507
16300.000,243.000,2.564,2.483
16400.000,243.000,2.539,2.459
16500.000,243.000,2.514,2.435
16600.000,243.000,2.489,2.409
16700.000,243.000,2.464,2.385
16800.000,243.000,2.439,2.360
16900.000,243.000,2.412,2.336
17000.000,243.000,2.384,2.309
17100.000,243.000,2.359,2.283
17200.000,243.000,2.333,2.259
17300.000,243.000,2.309,2.236
17400.000,243.000,2.283,2.213
17500.000,243.000,2.258,2.188
17600.000,243.000,2.233,2.164
17700.000,243.000,2.208,2.140
17800.000,243.000,2.184,2.115
17900.000,243.000,2.160,2.092
18000.000,243.000,2.135,2.065
18100.000,243.000,2.108,2.039
18200.000,243.000,2.083,2.015
18300.000,243.000,2.058,1.991
18400.000,243.000,2.033,1.968
18500.000,243.000,2.008,1.942
18600.000,243.000,1.981,1.917
18700.000,243.000,1.957,1.891
18800.000,243.000,1.932,1.867
18900.000,243.000,1.906,1.842
19000.000,243.000,1.880,1.816
19100.000,243.000,1.852,1.791
19200.000,243.000,1.828,1.767
19300.000,243.000,1.804,1.744
19400.000,243.000,1.779,1.720
19500.000,243.000,1.754,1.694
19600.000,243.000,1.728,1.669
19700.000,243.000,1.705,1.646
19800.000,243.000,1.680,1.622
19900.000,243.000,1.654,1.597
20000.000,243.000,1.628,1.572
20100.000,243.000,1.603,1.546
20200.000,243.000,1.578,1.522
20300.000,243.000,1.553,1.497
20400.000,243.000,1.528,1.473
20500.000,243.000,1.503,1.449
20600.000,243.000,1.477,1.424
20700.000,243.000,1.453,1.400
20800.000,243.000,1.426,1.374
20900.000,243.000,1.400,1.350
21000.000,243.000,1.375,1.325
21100.000,243.000,1.350,1.301
21200.000,243.000,1.325,1.277
21300.000,243.000,1.300,1.255
21400.000,243.000,1.274,1.230
21500.000,243.000,1.248,1.206
21600.000,243.000,1.225,1.182
21700.000,243.000,1.201,1.156
21800.000,243.000,1.174,1.131
21900.000,243.000,1.148,1.105
22000.000,243.000,1.122,1.081
22100.000,243.000,1.096,1.054
22200.000,243.000,1.071,1.029
22300.000,243.000,1.045,1.005
22400.000,243.000,1.020,0.981
22500.000,243.000,0.996,0.957
22600.000,243.000,0.972,0.932
22700.000,243.000,0.946,0.906
22800.000,243.000,0.921,0.880
22900.000,243.000,0.895,0.856
23000.000,243.000,0.871,0.832
23100.000,243.000,0.845,0.806
23200.000,243.000,0.821,0.782
23300.000,243.000,0.794,0.757
23400.000,243.000,0.770,0.733
23500.000,243.000,0.745,0.710
23600.000,243.000,0.719,0.685
23700.000,243.000,0.695,0.660
23800.000,243.000,0.669,0.634
23900.000,243.000,0.645,0.611
24000.000,243.000,0.619,0.584
24100.000,243.000,0.595,0.558
24200.000,243.000,0.568,0.532
24300.000,243.000,0.543,0.507
24400.000,243.000,0.519,0.483
24500.000,243.000,0.493,0.458
24600.000,243.000,0.468,0.433
24700.000,243.000,0.443,0.408
24800.000,243.000,0.417,0.382
24900.000,243.000,0.392,0.358
25000.000,243.000,0.366,0.333
25100.000,243.000,0.340,0.309
25200.000,243.000,0.315,0.284
25300.000,243.000,0.292,0.261
25400.000,243.000,0.268,0.238
25500.000,243.000,0.243,0.213
25600.000,243.000,0.218,0.188
25700.000,243.000,0.192,0.162
25800.000,243.000,0.167,0.136
25900.000,243.000,0.139,0.109
26000.000,243.000,0.114,0.082
26100.000,243.000,0.089,0.059
26200.000,243.000,0.063,0.033
26300.000,243.000,0.039,0.009
26400.000,243.000,0.015,-0.014
26500.000,243.000,-0.011,-0.039
26600.000,243.000,-0.035,-0.062
26700.000,243.000,-0.059,-0.086
26800.000,243.000,-0.085,-0.112
26900.000,243.000,-0.110,-0.138
27000.000,243.000,-0.135,-0.163
27100.000,243.000,-0.159,-0.188
27200.000,243.000,-0.180,-0.212
27300.000,243.000,-0.204,-0.236
27400.000,243.000,-0.228,-0.259
27500.000,243.000,-0.252,-0.284
27600.000,243.000,-0.277,-0.309
27700.000,243.000,-0.304,-0.334
27800.000,243.000,-0.331,-0.362
27900.000,243.000,-0.356,-0.386
28000.000,243.000,-0.382,-0.414
28100.000,243.000,-0.406,-0.438
28200.000,243.000,-0.430,-0.463
28300.000,243.000,-0.454,-0.486
28400.000,243.000,-0.479,-0.512
28500.000,243.000,-0.502,-0.536
28600.000,243.000,-0.526,-0.560
28700.000,243.000,-0.552,-0.585
28800.000,243.000,-0.576,-0.611
28900.000,243.000,-0.602,-0.636
29000.000,243.000,-0.625,-0.661
29100.000,243.000,-0.650,-0.685
29200.000,243.000,-0.674,-0.710
29300.000,243.000,-0.699,-0.733
29400.000,243.000,-0.723,-0.756
29500.000,243.000,-0.747,-0.780
29600.000,243.000,-0.773,-0.806
29700.000,243.000,-0.799,-0.834
29800.000,243.000,-0.825,-0.859
29900.000,243.000,-0.849,-0.885
30000.000,243.000,-0.874,-0.910
30100.000,243.000,-0.899,-0.935
30200.000,243.000,-0.922,-0.959
30300.000,243.000,-0.947,-0.980
30400.000,243.000,-0.972,-1.004
30500.000,243.000,-0.996,-1.028
30600.000,243.000,-1.019,-1.051
30700.000,243.000,-1.044,-1.077
30800.000,243.000,-1.070,-1.102
30900.000,243.000,-1.094,-1.127
31000.000,243.000,-1.118,-1.151
31100.000,243.000,-1.143,-1.175
31200.000,243.000,-1.168,-1.198
31300.000,243.000,-1.193,-1.223
31400.000,243.000,-1.216,-1.244
32100.000,243.000,-1.394,-1.420
32200.000,243.000,-1.420,-1.444
32300.000,243.000,-1.445,-1.465
32400.000,243.000,-1.469,-1.490
32500.000,243.000,-1.493,-1.515
32600.000,243.000,-1.518,-1.541
32700.000,243.000,-1.542,-1.566
32800.000,243.000,-1.567,-1.592
32900.000,243.000,-1.591,-1.616
33000.000,243.000,-1.616,-1.643
33100.000,243.000,-1.641,-1.666
33200.000,243.000,-1.667,-1.690
33300.000,243.000,-1.690,-1.713
33400.000,243.000,-1.714,-1.737
33500.000,243.000,-1.739,-1.761
33600.000,243.000,-1.764,-1.785
33700.000,243.000,-1.790,-1.812
33800.000,243.000,-1.816,-1.838
33900.000,211.000,-1.842,-1.864
34000.000,211.000,-1.868,-1.888
34100.000,211.000,-1.892,-1.911
34200.000,211.000,-1.917,-1.937
34300.000,211.000,-1.943,-1.962
34400.000,211.000,-1.968,-1.984
34500.000,211.000,-1.993,-2.010
34600.000,211.000,-2.016,-2.034
34700.000,211.000,-2.039,-2.058
34800.000,211.000,-2.065,-2.081
34900.000,211.000,-2.092,-2.110
35000.000,211.000,-2.118,-2.135
35100.000,211.000,-2.144,-2.159
35200.000,211.000,-2.168,-2.184
35300.000,211.000,-2.194,-2.206
35400.000,211.000,-2.218,-2.231
35500.000,211.000,-2.243,-2.256
35600.000,211.000,-2.268,-2.283
35700.000,211.000,-2.293,-2.309
35800.000,211.000,-2.319,-2.334
35900.000,243.000,-2.346,-2.360
36000.000,243.000,-2.371,-2.383
36100.000,243.000,-2.397,-2.408
36200.000,243.000,-2.424,-2.431
36300.000,243.000,-2.449,-2.454
36400.000,243.000,-2.474,-2.479
36500.000,243.000,-2.497,-2.504
36600.000,243.000,-2.520,-2.528
36700.000,243.000,-2.545,-2.553
36800.000,243.000,-2.572,-2.579
36900.000,243.000,-2.597,-2.604
37000.000,243.000,-2.622,-2.629
37100.000,243.000,-2.646,-2.652
37200.000,243.000,-2.670,-2.675
37300.000,243.000,-2.694,-2.699
37400.000,243.000,-2.719,-2.725
37500.000,243.000,-2.743,-2.749
37600.000,243.000,-2.768,-2.775
37700.000,243.000,-2.793,-2.799
37800.000,243.000,-2.819,-2.825
37900.000,243.000,-2.843,-2.847
38000.000,243.000,-2.868,-2.870
38100.000,243.000,-2.893,-2.896
38200.000,243.000,-2.919,-2.920
38300.000,243.000,-2.942,-2.944
38400.000,243.000,-2.965,-2.968
38500.000,243.000,-2.989,-2.993
38600.000,243.000,-3.013,-3.018
38700.000,243.000,-3.039,-3.044
38800.000,243.000,-3.066,-3.070
38900.000,243.000,-3.091,-3.095
39000.000,243.000,-3.116,-3.119
39100.000,243.000,-3.141,-3.144
39200.000,243.000,-3.166,-3.169
39300.000,243.000,-3.191,-3.193
39400.000,243.000,-3.215,-3.217
39500.000,243.000,-3.241,-3.242
39600.000,243.000,-3.263,-3.268
39700.000,243.000,-3.289,-3.293
39800.000,243.000,-3.315,-3.317
39900.000,243.000,-3.340,-3.341
40000.000,243.000,-3.364,-3.367
40100.000,243.000,-3.389,-3.392
40200.000,243.000,-3.415,-3.418
40300.000,243.000,-3.438,-3.440
40400.000,243.000,-3.463,-3.465
40500.000,243.000,-3.487,-3.489
40600.000,243.000,-3.512,-3.515
40700.000,243.000,-3.538,-3.541
40800.000,243.000,-3.565,-3.566
40900.000,243.000,-3.590,-3.591
41000.000,243.000,-3.616,-3.617
41100.000,243.000,-3.641,-3.643
41200.000,243.000,-3.667,-3.667
41300.000,243.000,-3.692,-3.692
41400.000,243.000,-3.716,-3.718
41500.000,243.000,-3.741,-3.741
41600.000,243.000,-3.765,-3.766
41700.000,243.000,-3.790,-3.791
41800.000,243.000,-3.815,-3.814
41900.000,243.000,-3.841,-3.839
42000.000,243.000,-3.867,-3.864
42100.000,243.000,-3.891,-3.887
42200.000,243.000,-3.914,-3.912
42300.000,243.000,-3.939,-3.936
42400.000,243.000,-3.964,-3.960
42500.000,243.000,-3.988,-3.986
42600.000,243.000,-4.015,-4.010
42700.000,243.000,-4.040,-4.038
42800.000,243.000,-4.065,-4.064
42900.000,243.000,-4.090,-4.088
43000.000,243.000,-4.115,-4.115
43100.000,243.000,-4.141,-4.140
43200.000,243.000,-4.167,-4.165
43300.000,243.000,-4.192,-4.190
43400.000,243.000,-4.218,-4.214
43500.000,243.000,-4.242,-4.239
43600.000,243.000,-4.266,-4.264
43700.000,243.000,-4.291,-4.288
43800.000,243.000,-4.314,-4.314
43900.000,243.000,-4.340,-4.335
44000.000,243.000,-4.362,-4.363
44100.000,243.000,-4.384,-4.384
44200.000,243.000,-4.410,-4.411
44300.000,243.000,-4.435,-4.437
44400.000,243.000,-4.459,-4.462
44500.000,243.000,-4.484,-4.487
44600.000,243.000,-4.507,-4.515
44700.000,243.000,-4.532,-4.536
44800.000,243.000,-4.556,-4.561
44900.000,243.000,-4.581,-4.587
45000.000,243.000,-4.605,-4.611
45100.000,243.000,-4.631,-4.637
45200.000,243.000,-4.658,-4.664
45300.000,243.000,-4.683,-4.688
45400.000,243.000,-4.706,-4.714
45500.000,243.000,-4.731,-4.738
45600.000,243.000,-4.754,-4.763
45700.000,243.000,-4.777,-4.787
45800.000,243.000,-4.802,-4.811
45900.000,243.000,-4.824,-4.833
46000.000,227.000,-4.848,-4.856
46100.000,227.000,-4.874,-4.882
46200.000,227.000,-4.900,-4.908
46300.000,227.000,-4.925,-4.931
46400.000,227.000,-4.950,-4.955
46500.000,227.000,-4.976,-4.980
46600.000,227.000,-4.999,-5.006
46700.000,227.000,-5.025,-5.032
46800.000,227.000,-5.050,-5.054
46900.000,227.000,-5.074,-5.079
47000.000,227.000,-5.100,-5.103
47100.000,243.000,-5.128,-5.131
47200.000,243.000,-5.153,-5.155
47300.000,243.000,-5.178,-5.180
47400.000,243.000,-5.203,-5.205
47500.000,243.000,-5.228,-5.227
47600.000,243.000,-5.252,-5.250
47700.000,243.000,-5.279,-5.274
47800.000,243.000,-5.303,-5.299
47900.000,243.000,-5.328,-5.322
48000.000,243.000,-5.352,-5.346
48100.000,243.000,-5.378,-5.374
48200.000,243.000,-5.403,-5.398
48300.000,243.000,-5.428,-5.422
48400.000,243.000,-5.453,-5.448
48500.000,243.000,-5.477,-5.472
48600.000,243.000,-5.502,-5.498
48700.000,243.000,-5.527,-5.521
48800.000,243.000,-5.552,-5.545
48900.000,243.000,-5.577,-5.570
49000.000,243.000,-5.604,-5.596
49100.000,243.000,-5.632,-5.621
49200.000,243.000,-5.658,-5.647
49300.000,243.000,-5.684,-5.670
49400.000,243.000,-5.709,-5.695
49500.000,243.000,-5.735,-5.721
49600.000,243.000,-5.761,-5.746
49700.000,243.000,-5.784,-5.769
49800.000,243.000,-5.808,-5.795
49900.000,243.000,-5.834,-5.818
50000.000,243.000,-5.859,-5.844
50100.000,243.000,-5.885,-5.870
50200.000,243.000,-5.911,-5.896
50300.000,243.000,-5.937,-5.921
50400.000,243.000,-5.962,-5.947
50500.000,243.000,-5.987,-5.969
50600.000,243.000,-6.013,-5.995
50700.000,243.000,-6.038,-6.019
50800.000,243.000,-6.063,-6.043
50900.000,243.000,-6.088,-6.069
51000.000,243.000,-6.112,-6.092
51100.000,243.000,-6.138,-6.119
51200.000,243.000,-6.163,-6.145
51300.000,243.000,-6.188,-6.169
51400.000,243.000,-6.213,-6.191
51500.000,243.000,-6.239,-6.217
51600.000,243.000,-6.263,-6.242
51700.000,243.000,-6.288,-6.265
51800.000,243.000,-6.312,-6.289
51900.000,243.000,-6.338,-6.316
52000.000,243.000,-6.363,-6.338
52100.000,243.000,-6.390,-6.366
52200.000,243.000,-6.417,-6.389
52300.000,243.000,-6.443,-6.415
52400.000,243.000,-6.468,-6.442
52500.000,243.000,-6.492,-6.467
52600.000,243.000,-6.516,-6.492
52700.000,243.000,-6.540,-6.515
52800.000,243.000,-6.566,-6.541
52900.000,243.000,-6.589,-6.566
53000.000,243.000,-6.614,-6.589
53100.000,243.000,-6.641,-6.615
53200.000,243.000,-6.667,-6.641
53300.000,243.000,-6.693,-6.664
53400.000,243.000,-6.718,-6.688
53500.000,243.000,-6.743,-6.714
53600.000,243.000,-6.767,-6.737
53700.000,243.000,-6.792,-6.759
53800.000,243.000,-6.818,-6.783
53900.000,243.000,-6.843,-6.811
54000.000,243.000,-6.868,-6.837
54100.000,243.000,-6.895,-6.863
54200.000,243.000,-6.922,-6.888
54300.000,243.000,-6.947,-6.914
54400.000,243.000,-6.973,-6.939
54500.000,243.000,-6.996,-6.964
54600.000,243.000,-7.020,-6.988
54700.000,243.000,-7.045,-7.012
54800.000,243.000,-7.068,-7.037
54900.000,243.000,-7.095,-7.060
55000.000,243.000,-7.119,-7.088
55100.000,243.000,-7.144,-7.114
55200.000,243.000,-7.171,-7.139
55300.000,243.000,-7.197,-7.166
55400.000,243.000,-7.221,-7.189
55500.000,243.000,-7.243,-7.214
55600.000,243.000,-7.268,-7.239
55700.000,243.000,-7.292,-7.265
55800.000,243.000,-7.317,-7.289
55900.000,243.000,-7.341,-7.317
56000.000,243.000,-7.368,-7.342
56100.000,243.000,-7.393,-7.368
56200.000,243.000,-7.420,-7.394
56300.000,243.000,-7.444,-7.421
56400.000,243.000,-7.469,-7.444
56500.000,243.000,-7.495,-7.469
56600.000,243.000,-7.519,-7.495
56700.000,243.000,-7.543,-7.521
56800.000,179.000,-7.567,-7.542
56900.000,179.000,-7.594,-7.571
57000.000,179.000,-7.620,-7.596
57100.000,179.000,-7.646,-7.620
57200.000,179.000,-7.668,-7.645
57300.000,179.000,-7.693,-7.672
57400.000,179.000,-7.718,-7.697
57500.000,179.000,-7.744,-7.721
57600.000,179.000,-7.768,-7.745
57700.000,179.000,-7.793,-7.769
57800.000,179.000,-7.817,-7.793
57900.000,243.000,-7.846,-7.822
58000.000,243.000,-7.871,-7.848
58100.000,243.000,-7.896,-7.873
58200.000,243.000,-7.921,-7.900
58269.000,247.000,-7.939,-7.919
